,date,txvolume_usd,adjustedtxvolume_usd,txcount,marketcap_usd,price_usd,exchangevolume_usd,realizedcap_usd,generatedcoins,fees,activeaddresses,averagedifficulty,paymentcount,mediantxvalue_usd,medianfee,blocksize,blockcount
3396,4/22/18,4959900179.0,3001818872.0,171710.0,151669000000.0,8925.06,6629899776.0,88985771213.0,2000.0,21.73949684,509559.0,3839320000000.0,305619.0,287.95233460000003,1.944e-05,89415557.0,160.0
3397,4/23/18,6473371464.0,3708830650.0,226200.0,149465000000.0,8794.39,6925190144.0,89117337311.0,1912.5,29.13376866,642656.0,3839320000000.0,379467.0,293.1944093,1.808e-05,116680257.0,153.0
3398,4/24/18,8548462178.0,5159360596.0,254334.0,151861000000.0,8934.34,10678800384.0,89403763087.0,1987.5,65.4108642,774318.0,3839320000000.0,420483.0,375.7822715,7e-05,153781385.0,159.0
3399,4/25/18,9533897983.0,5725929149.0,213032.0,164908000000.0,9701.03,11083100160.0,89372916305.0,1537.5,91.73241634,688680.0,3839320000000.0,367957.0,514.9651111000001,0.00017380000000000002,128292859.0,123.0
3400,4/26/18,6498903626.0,3876492153.0,216591.0,150752000000.0,8867.32,8970559488.0,89652768441.0,1762.5,67.58831497,660414.0,3839320000000.0,374399.0,344.3338194,0.00015157,124743618.0,141.0
3401,4/27/18,6747290173.0,4048607137.0,210977.0,157965000000.0,9290.63,7566289920.0,89625592264.0,1775.0,55.63050596,675804.0,3943560000000.0,398889.0,357.9949167,0.00010896,135751295.0,142.0
3402,4/28/18,7514890721.0,3589543700.0,203553.0,152005000000.0,8939.27,7805479936.0,89710399121.0,1600.0,41.9470722,562250.0,4022060000000.0,356818.0,215.2224903,8.894e-05,108067162.0,128.0
3403,4/29/18,7106274885.0,3060675733.0,180640.0,158946000000.0,9346.41,8853000192.0,89762500382.0,1975.0,34.8862402,541897.0,4022060000000.0,331064.0,294.27274700000004,4.628e-05,98511378.0,158.0
3404,4/30/18,7252192107.0,3462006997.0,214952.0,160320000000.0,9426.11,8673920000.0,89837606655.0,1937.5,36.71911167,642134.0,4022060000000.0,365142.0,396.4950837,2.765e-05,116001525.0,155.0
3405,5/1/18,5417296649.0,2791440455.0,199801.0,157367000000.0,9251.47,7713019904.0,89874752620.0,1975.0,31.75790178,632650.0,4022060000000.0,382675.0,363.9186919,3.024e-05,106376905.0,158.0
3406,5/2/18,5881530806.0,3574194267.0,212156.0,154886000000.0,9104.6,7558159872.0,90068692127.0,1750.0,38.88684015,683386.0,4022060000000.0,355152.0,379.7939277,3.573e-05,122916939.0,140.0
3407,5/3/18,6933584100.0,3621083563.0,228370.0,157103000000.0,9233.97,10207299584.0,90218301678.0,1887.5,39.40065166,663171.0,4022060000000.0,382920.0,382.14554,3.842e-05,131056630.0,151.0
3408,5/4/18,7837824038.0,4235399151.0,218931.0,164973000000.0,9695.5,8217829888.0,90337478396.0,1725.0,39.37853649,695603.0,4022060000000.0,395233.0,395.39344589999996,4.042e-05,134387026.0,138.0
3409,5/5/18,5748961684.0,2809396516.0,202542.0,165073000000.0,9700.28,7651939840.0,90416229514.0,2012.5,32.17831497,625693.0,4022060000000.0,347986.0,295.99667200000005,3.365e-05,116964787.0,161.0
3410,5/6/18,5507894076.0,3065267319.0,171624.0,167559000000.0,9845.31,7222280192.0,90443101727.0,1712.5,31.28195837,533415.0,4022060000000.0,298239.0,295.3593,2.9999999999999997e-05,103900945.0,137.0
3411,5/7/18,6739584541.0,3868097402.0,204913.0,164179000000.0,9645.67,7394019840.0,90455874277.0,1875.0,35.90014262,660191.0,4022060000000.0,341955.0,339.26232810000005,4.3200000000000007e-05,130155208.0,150.0
3412,5/8/18,6527295923.0,3713465241.0,217671.0,159688000000.0,9380.87,7415869952.0,90456018961.0,1737.499999,34.29413578,665088.0,4022060000000.0,374324.0,321.8856985,4.527e-05,127240201.0,139.0
3413,5/9/18,6415001714.0,3760745127.0,206419.0,157032000000.0,9223.73,7226890240.0,90560994503.0,2000.0,30.52956993,612055.0,4022060000000.0,348840.0,340.10770310000004,3.39e-05,117268094.0,160.0
3414,5/10/18,6876198665.0,3820425726.0,208807.0,158790000000.0,9325.96,6906699776.0,90588404548.0,1925.0,26.71177891,617388.0,4022060000000.0,354923.0,354.38703960000004,2.899e-05,112940011.0,154.0
3415,5/11/18,8447266643.0,4624565127.0,213497.0,154156000000.0,9052.96,8488520192.0,90471312816.0,1587.5,38.61210375,758816.0,4138120000000.0,405291.0,428.8938477,4.714e-05,136597543.0,127.0
3416,5/12/18,4974204733.0,2474045071.0,181889.0,143760000000.0,8441.44,6821380096.0,90477881922.0,2062.5,28.38834405,588539.0,4143880000000.0,342910.0,255.66445819999998,4.02e-05,106299053.0,165.0
3417,5/13/18,3847909236.0,2033931600.0,158646.0,145037000000.0,8515.49,5866379776.0,90497518615.0,1850.0,23.33858622,483628.0,4143880000000.0,277402.0,304.2433853,3.354e-05,85299067.0,148.0
3418,5/14/18,7711103107.0,4327685511.0,209565.0,148417000000.0,8713.1,7364149760.0,90982068286.0,1650.0,35.25774075,636148.0,4143880000000.0,360717.0,382.66776360000006,4.941e-05,115196964.0,132.0
3419,5/15/18,5705827470.0,3102166942.0,214633.0,148298000000.0,8705.19,6705710080.0,90982534110.0,1825.0,37.83474629,640177.0,4143880000000.0,363050.0,391.2675612,6.084e-05,115541554.0,146.0
3420,5/16/18,6338058074.0,3622014100.0,208284.0,144897000000.0,8504.41,6760220160.0,90887621456.0,2237.5,32.35890796,604422.0,4143880000000.0,345311.0,326.8561977,4.568e-05,108580888.0,179.0
3421,5/17/18,6309030686.0,4107812197.0,192551.0,142622000000.0,8370.05,5862530048.0,91202972781.0,1650.0,54.05727301,629548.0,4143880000000.0,316167.0,365.9192512,6.054e-05,113553653.0,132.0
3422,5/18/18,6173070994.0,3819859446.0,211348.0,137896000000.0,8091.83,5764190208.0,91159284813.0,1850.0,70.13995212,703271.0,4143880000000.0,391406.0,321.19548169999996,0.00014411,124213463.0,148.0
3423,5/19/18,3553458379.0,1837980625.0,173120.0,140705000000.0,8255.73,4712399872.0,91193018254.0,1925.0,31.42390531,514455.0,4143880000000.0,286108.0,271.92938119999997,3.889e-05,89359840.0,154.0
3424,5/20/18,3692211645.0,1906368613.0,158519.0,140571000000.0,8246.99,5191059968.0,91234679001.0,1800.0,24.98915763,475738.0,4143880000000.0,281220.0,323.6359688,2.051e-05,79927136.0,144.0
3425,5/21/18,4767614618.0,2642551665.0,202490.0,145281000000.0,8522.33,5154990080.0,91271208327.0,1962.5,31.28915469,622918.0,4143880000000.0,334313.0,340.67886339999995,2.055e-05,118593085.0,157.0
3426,5/22/18,4657170905.0,2632479036.0,203186.0,143550000000.0,8419.87,5137010176.0,91196413190.0,1887.5,26.52413321,588253.0,4143880000000.0,327021.0,331.1624122,2.57e-05,105354596.0,151.0
3427,5/23/18,5490574414.0,3085764204.0,223034.0,137040000000.0,8037.08,6491120128.0,91082796069.0,2025.0,30.82025138,640762.0,4143880000000.0,364663.0,363.5395519,2.325e-05,121183187.0,162.0
3428,5/24/18,5257684343.0,3113925231.0,206682.0,128938000000.0,7561.12,6049220096.0,91098010457.0,1787.5,29.75362781,569804.0,4219140000000.0,337988.0,338.0433091,2.08e-05,103842761.0,143.0
3429,5/25/18,4394747435.0,2649187659.0,196005.0,129487000000.0,7592.3,4867829760.0,91020185959.0,2200.0,30.37696335,618176.0,4306950000000.0,364320.0,300.4093172,2.818e-05,110010905.0,176.0
3430,5/26/18,3192077186.0,1624873333.0,158621.0,127697000000.0,7486.48,4051539968.0,90986861777.0,2025.0,22.51408114,467761.0,4306950000000.0,275434.0,246.8568707,1.979e-05,79132040.0,162.0
3431,5/27/18,4137503734.0,1591443012.0,144140.0,125590000000.0,7362.08,4056519936.0,90957199411.0,2049.9999989999997,19.47089221,442647.0,4306950000000.0,259330.0,244.60672769999996,1.536e-05,73591259.0,164.0
3432,5/28/18,7536167651.0,2929279427.0,188907.0,125762000000.0,7371.31,5040600064.0,90819602494.0,1950.0,29.12400991,589218.0,4306950000000.0,313132.0,309.48607200000004,2.043e-05,110775774.0,156.0
3433,5/29/18,6834181062.0,3124205733.0,204630.0,121648000000.0,7129.46,5662660096.0,90796043428.0,1737.5,28.63684227,604757.0,4306950000000.0,335112.0,323.0434611,2.4299999999999998e-05,115669312.0,139.0
3434,5/30/18,7348935917.0,2940583383.0,203903.0,127471000000.0,7469.73,4922540032.0,90768236954.0,2175.0,22.66213792,592865.0,4306950000000.0,335898.0,319.1475756,2.386e-05,108922274.0,174.0
3435,5/31/18,7435591700.0,2802947328.0,209356.0,126401000000.0,7406.15,5127130112.0,90735891195.0,2125.0,21.6541427,627768.0,4306950000000.0,343836.0,296.8301971,2.063e-05,120170201.0,170.0
3436,6/1/18,6206627425.0,2633963308.0,205315.0,128030000000.0,7500.7,4921460224.0,90707234309.0,2075.0,20.37476636,692509.0,4306950000000.0,447360.0,287.96612430000005,2e-05,119837904.0,166.0
3437,6/2/18,4151723265.0,2051493451.0,174345.0,128660000000.0,7536.72,4939299840.0,90721938518.0,1900.0,16.27842016,521910.0,4306950000000.0,295695.0,242.8572359,1.512e-05,94687900.0,152.0
3438,6/3/18,4477651688.0,1846975860.0,163280.0,130303000000.0,7632.09,4851760128.0,90750583732.0,2037.5,15.3074038,531463.0,4306950000000.0,285966.0,246.2718222,1.356e-05,125719349.0,163.0
3439,6/4/18,7925996820.0,2583341426.0,209733.0,131865000000.0,7722.53,4993169920.0,90706063142.0,2287.5,20.71075272,702904.0,4306950000000.0,341314.0,310.5680309,1.373e-05,193228304.0,183.0
3440,6/5/18,5821973644.0,2853352010.0,212726.0,128097000000.0,7500.9,4961739776.0,90670083266.0,2187.5,18.52827963,655694.0,4415590000000.0,348466.0,305.3316354,1.531e-05,148483910.0,175.0
3441,6/6/18,5055066683.0,2853752936.0,206270.0,130247000000.0,7625.97,4692259840.0,90670633740.0,1837.499999,19.4579716,651145.0,4940700000000.0,346669.0,278.28110150000003,2.016e-05,145777397.0,147.0
3442,6/7/18,5837903259.0,2614138496.0,207484.0,130685000000.0,7650.82,4485799936.0,90660433927.0,1787.5,20.6699365,634103.0,4940700000000.0,329925.0,274.1737909,2.26e-05,154799429.0,143.0
3443,6/8/18,7184034327.0,2932875227.0,200234.0,131285000000.0,7685.14,4227579904.0,90620371799.0,1806.25,17.89042019,648973.0,4940700000000.0,378684.0,252.6927059,1.813e-05,130088648.0,145.0
3444,6/9/18,4280029710.0,2193449620.0,171163.0,130400000000.0,7632.52,3845220096.0,90592680170.0,1787.499999,18.7073671,492526.0,4940700000000.0,282421.0,228.4695639,1.356e-05,90222292.0,143.0
3445,6/10/18,7172614294.0,3221845861.0,179682.0,128140000000.0,7499.55,5804839936.0,90360759328.0,1587.5,16.7009531,529728.0,4940700000000.0,307675.0,246.0200379,1.512e-05,96426965.0,127.0
3446,6/11/18,6838895569.0,2846626260.0,213056.0,116187000000.0,6799.29,4745269760.0,90217743036.0,1749.999999,24.67101897,587881.0,4940700000000.0,343971.0,270.611742,2.26e-05,111030586.0,140.0
3447,6/12/18,6460010626.0,2914665232.0,214450.0,118020000000.0,6905.82,4654380032.0,90066266596.0,1812.5,21.90653344,654022.0,4940700000000.0,340711.0,270.443513,2.034e-05,151515066.0,145.0
3448,6/13/18,6050461637.0,3005806381.0,211686.0,112752000000.0,6596.88,5052349952.0,89765670173.0,1787.499999,37.41423181,658357.0,4940700000000.0,355490.0,281.6859184,4.52e-05,130566188.0,143.0
3449,6/14/18,5827509266.0,2401280199.0,209876.0,108421000000.0,6342.75,5138710016.0,89721570120.0,1912.499999,28.01723114,583318.0,4940700000000.0,335212.0,295.5800784,4.526e-05,113813956.0,153.0
3450,6/15/18,4728327799.0,2382211566.0,205708.0,114097000000.0,6674.08,3955389952.0,89616542405.0,1912.499999,23.19453295,629466.0,4940700000000.0,377094.0,254.69383829999998,3.507e-05,122606017.0,153.0
3451,6/16/18,2204904081.0,1272154990.0,158924.0,110373000000.0,6455.45,3194170112.0,89602826589.0,2075.0,16.44224754,442345.0,4940700000000.0,264540.0,214.0804745,1.883e-05,78657265.0,166.0
3452,6/17/18,2382721739.0,1298826709.0,144751.0,111926000000.0,6545.53,3104019968.0,89563293842.0,1962.499999,23.48902029,436137.0,4940700000000.0,252845.0,198.01059530000003,1.454e-05,77083902.0,157.0
3453,6/18/18,3323250945.0,2047505865.0,196141.0,111333000000.0,6510.07,4039200000.0,89538445150.0,2050.0,17.52291191,574922.0,4940700000000.0,322249.0,238.4859983,1.356e-05,106388062.0,164.0
3454,6/19/18,3521309064.0,2017398111.0,191650.0,115319000000.0,6742.39,4057029888.0,89507096760.0,1937.499999,83.80865389,621857.0,5024550000000.0,316994.0,255.9786121,2.563e-05,140836733.0,155.0
3455,6/20/18,3529790002.0,1921333894.0,198734.0,115817000000.0,6770.76,3888640000.0,89473589803.0,1937.499999,203.28532019999997,585078.0,5077500000000.0,325100.0,283.1890682,0.00031392,167090040.0,155.0
3456,6/21/18,3696120112.0,2030909516.0,197943.0,115991000000.0,6780.09,3529129984.0,89504718130.0,2124.9999989999997,73.52012206,562602.0,5077500000000.0,322510.0,241.3881542,0.000213,104846383.0,170.0
3457,6/22/18,4728182571.0,2733263513.0,203993.0,115282000000.0,6737.88,5079810048.0,89299685159.0,1887.5,68.9368202,618791.0,5077500000000.0,373827.0,284.87493860000006,0.00016704,120086025.0,151.0
3458,6/23/18,2467068562.0,1313279391.0,163135.0,104211000000.0,6090.1,3431360000.0,89254181597.0,2000.0,31.93798474,483230.0,5077500000000.0,288670.0,206.4992131,3.984e-05,85507627.0,160.0
3459,6/24/18,2990514020.0,1646612862.0,157851.0,105493000000.0,6164.28,4566909952.0,89181382425.0,2137.4999989999997,27.03085817,456995.0,5077500000000.0,273997.0,219.24944669999996,1.62e-05,82890016.0,171.0
3460,6/25/18,3768795200.0,2182625017.0,200016.0,105637000000.0,6171.97,5500810240.0,89131390030.0,1962.5,34.68013653,614032.0,5077500000000.0,315301.0,245.33914040000002,2.095e-05,144588810.0,157.0
3461,6/26/18,3202163271.0,1830253837.0,195258.0,107045000000.0,6253.55,3279759872.0,89059565814.0,1825.0,32.34384664,612977.0,5077500000000.0,311474.0,244.8126622,1.87e-05,155868381.0,146.0
3462,6/27/18,3912693856.0,2582391255.0,188389.0,104159000000.0,6084.4,3296219904.0,88326867662.0,1512.5,32.15886049,589279.0,5077500000000.0,300383.0,253.7826969,2.763e-05,131653212.0,121.0
3463,6/28/18,3278087916.0,1950481484.0,187467.0,105348000000.0,6153.16,3467800064.0,88170834216.0,1962.5,27.15925646,555077.0,5077500000000.0,300659.0,242.8113235,2.034e-05,108240442.0,157.0
3464,6/29/18,3069156853.0,1952213013.0,197730.0,100993000000.0,5898.13,3966230016.0,88164319007.0,1887.5,27.41063627,589876.0,5077500000000.0,355271.0,266.34628,1.512e-05,112723508.0,151.0
3465,6/30/18,2645912543.0,1597107606.0,180924.0,106416000000.0,6214.22,4543860224.0,88163497009.0,1762.499999,23.60409759,567603.0,5077500000000.0,277981.0,239.52338140000003,1.512e-05,139214958.0,141.0
3466,7/1/18,3214311911.0,1835269860.0,156100.0,109809000000.0,6411.68,4788259840.0,87970962107.0,1837.499999,16.792889600000002,483872.0,5077500000000.0,269207.0,192.33315259999998,1.356e-05,103677842.0,147.0
3467,7/2/18,3936375439.0,2092637120.0,199153.0,109284000000.0,6380.38,4396930048.0,88004478889.0,1762.5,23.48063765,638283.0,5172890000000.0,336826.0,242.91229610000002,1.728e-05,139244571.0,141.0
3468,7/3/18,4464211068.0,2713078864.0,216631.0,112998000000.0,6596.66,4672309760.0,87950498965.0,1449.9999990000001,27.90259772,659326.0,5363680000000.0,344382.0,303.6389825,2.26e-05,129202773.0,116.0
3469,7/4/18,3490260975.0,2073028935.0,206654.0,112225000000.0,6550.87,4176689920.0,87972821120.0,1674.9999460000001,21.54452916,609579.0,5363680000000.0,336379.0,215.8923715,1.87e-05,125337300.0,134.0
3470,7/5/18,3828078410.0,2119380953.0,199463.0,113073000000.0,6599.71,4999240192.0,87950906052.0,1712.499999,19.76600519,545559.0,5363680000000.0,319874.0,214.46615609999998,1.699e-05,107373506.0,137.0
3471,7/6/18,3912253199.0,2254629282.0,200833.0,113754000000.0,6638.69,4313959936.0,87888564544.0,1999.9999460000001,21.70281974,647794.0,5363680000000.0,432381.0,211.1201673,1.512e-05,109673373.0,160.0
3472,7/7/18,2369378762.0,1304610160.0,170004.0,114281000000.0,6668.71,3961080064.0,87899345343.0,1950.0,16.56969368,473901.0,5363680000000.0,277763.0,172.76446940000002,1.356e-05,83804769.0,156.0
3473,7/8/18,3131026528.0,1775783458.0,155527.0,117535000000.0,6857.8,3386210048.0,87822389045.0,1975.0,15.64479917,492262.0,5363680000000.0,274916.0,188.5901858,1.29e-05,93569107.0,158.0
3474,7/9/18,3529973461.0,2082612793.0,206410.0,116129000000.0,6775.08,3718129920.0,87809901989.0,1699.999999,19.92606527,627020.0,5363680000000.0,322535.0,225.35020419999998,1.6e-05,144216488.0,136.0
3475,7/10/18,5529289206.0,2310385945.0,215914.0,115527000000.0,6739.21,4052430080.0,87723234358.0,1862.4999460000001,22.86071401,666042.0,5363680000000.0,339389.0,245.63436529999998,1.694e-05,144752096.0,149.0
3476,7/11/18,3747229684.0,2210974337.0,202468.0,108536000000.0,6330.77,3644859904.0,87664659844.0,1687.5,20.44250057,616214.0,5363680000000.0,313756.0,227.80554139999998,1.808e-05,135889955.0,135.0
3477,7/12/18,3981246383.0,2035574502.0,203394.0,109679000000.0,6396.78,3770170112.0,87565326593.0,1762.5,18.63321237,944272.0,5363680000000.0,304588.0,204.615465,1.86e-05,166261487.0,141.0
3478,7/13/18,3815861354.0,2129787681.0,207761.0,106917000000.0,6235.03,3805400064.0,87480241282.0,1787.5,19.53514153,933538.0,5363680000000.0,371436.0,205.7014958,1.813e-05,159235177.0,143.0
3479,7/14/18,3009261260.0,1415401376.0,176342.0,107141000000.0,6247.5,2923670016.0,87459989870.0,1662.5,15.01264127,809623.0,5363680000000.0,277214.0,169.8331646,1.517e-05,154212147.0,133.0
3480,7/15/18,3287356879.0,1335168159.0,161018.0,107583000000.0,6272.7,3285459968.0,87468535414.0,1662.5,15.27821656,509930.0,5363680000000.0,265588.0,201.0910948,1.851e-05,102934830.0,133.0
3481,7/16/18,4410996419.0,2092138402.0,207722.0,109039000000.0,6357.01,4725799936.0,87499721801.0,1500.0,23.61292569,583692.0,5363680000000.0,328693.0,241.56637999999998,2.153e-05,111456899.0,120.0
3482,7/17/18,4665305840.0,2533086465.0,233807.0,115615000000.0,6739.65,5961950208.0,87640419207.0,1987.5,24.94209666,688584.0,5199620000000.0,369601.0,240.6870548,2.016e-05,144584350.0,159.0
3483,7/18/18,5256772478.0,2932085138.0,238595.0,125507000000.0,7315.32,6103410176.0,87684806711.0,2174.9999989999997,31.82668475,770835.0,5178670000000.0,377654.0,236.8920807,3.073e-05,182086519.0,174.0
3484,7/19/18,4707739709.0,2630493327.0,224868.0,126601000000.0,7378.2,5111629824.0,87756972957.0,2137.4999989999997,28.82741906,636864.0,5178670000000.0,356263.0,203.13261819999997,2.59e-05,125621525.0,171.0
3485,7/20/18,4551700540.0,2379933490.0,225375.0,128146000000.0,7467.4,4936869888.0,87778983527.0,1925.0,23.08779797,651803.0,5178670000000.0,390930.0,215.32337510000002,2.24e-05,125555080.0,154.0
3486,7/21/18,3143680510.0,1654203619.0,184666.0,126191000000.0,7352.72,3726609920.0,87824413721.0,1712.5,17.37819099,505481.0,5178670000000.0,298834.0,170.89596219999999,1.724e-05,98056548.0,137.0
3487,7/22/18,2764756603.0,1233501406.0,166947.0,127325000000.0,7417.8,3695460096.0,87856577724.0,2275.0,14.77231882,458207.0,5178670000000.0,280340.0,180.162117,1.373e-05,82135273.0,182.0
3488,7/23/18,4781389673.0,2445605971.0,229314.0,127287000000.0,7414.71,5132480000.0,87955579425.0,2075.0,26.12072165,711253.0,5178670000000.0,356168.0,229.75235240000004,2e-05,147749615.0,166.0
3489,7/24/18,5790915702.0,3064401493.0,259199.0,132484000000.0,7716.51,7277689856.0,88148718236.0,1987.499999,29.64295029,718928.0,5178670000000.0,406479.0,214.2716639,1.932e-05,145872253.0,159.0
3490,7/25/18,5485943591.0,2929991201.0,250031.0,143887000000.0,8379.66,5845400064.0,88242724594.0,2212.4999989999997,26.82417337,776511.0,5178670000000.0,409243.0,194.3871628,2.01e-05,170818185.0,177.0
3491,7/26/18,4639718656.0,2636205960.0,231514.0,140422000000.0,8176.85,4899089920.0,88238823025.0,2062.5,23.88022702,639897.0,5178670000000.0,371182.0,200.8737236,1.62e-05,127276200.0,165.0
3492,7/27/18,4546416627.0,2553697001.0,229230.0,136550000000.0,7950.4,5195879936.0,88329665066.0,2087.4999980000002,20.72404572,717598.0,5178670000000.0,418484.0,197.4592351,1.191e-05,148008101.0,167.0
3493,7/28/18,3433507048.0,1694550562.0,188093.0,140320000000.0,8169.06,3988750080.0,88383653153.0,1812.499999,16.74880998,564178.0,5178670000000.0,305235.0,177.9951582,1.339e-05,110061661.0,145.0
3494,7/29/18,3570968620.0,1919858514.0,168237.0,140969000000.0,8205.82,4107190016.0,88477094210.0,2124.999891,15.67077716,484547.0,5595790000000.0,301795.0,182.15131530000002,1.23e-05,91684557.0,170.0
3495,7/30/18,4869650400.0,2699324558.0,230790.0,141253000000.0,8221.58,5551400000.0,88517050899.0,1675.0,24.57789474,636120.0,5949440000000.0,367965.0,231.91178,1.766e-05,122085777.0,134.0
3496,7/31/18,5095902412.0,2714062563.0,242830.0,140575000000.0,8181.2,5287530000.0,88501477158.0,1837.499999,25.5829697,690053.0,5949440000000.0,392240.0,231.86314380000002,1.878e-05,139681465.0,147.0
